0.001940	0.444311
0.001950	0.444309
0.001960	0.444308
0.001970	0.444306
0.001980	0.444305
0.001990	0.444304
0.002000	0.444302
0.002010	0.444301
0.002020	0.444299
0.002030	0.444298
0.002040	0.444297
0.002050	0.444295
0.002060	0.444294
0.002070	0.444292
0.002080	0.444291
0.002090	0.444289
0.002100	0.444288
0.002110	0.444286
0.002120	0.444285
0.002130	0.444283
0.002140	0.444282
0.002150	0.444280
0.002160	0.444279
0.002170	0.444277
0.002180	0.444276
0.002190	0.444274
0.002200	0.444273
0.002210	0.444271
0.002220	0.444270
0.002230	0.444268
0.002240	0.444267
0.002250	0.444265
0.002260	0.444263
0.002270	0.444262
0.002280	0.444260
0.002290	0.444259
0.002300	0.444257
0.002310	0.444255
0.002320	0.444254
0.002330	0.444252
0.002340	0.444251
0.002350	0.444249
0.002360	0.444247
0.002370	0.444246
0.002380	0.444244
0.002390	0.444242
0.002400	0.444241
0.002410	0.444239
0.002420	0.444237
0.002430	0.444236
0.002440	0.444234
0.002450	0.444232
0.002460	0.444230
0.002470	0.444229
0.002480	0.444227
0.002490	0.444225
0.002500	0.444224
0.002510	0.444222
0.002520	0.444220
0.002530	0.444218
0.002540	0.444217
0.002550	0.444215
0.002560	0.444213
0.002570	0.444211
0.002580	0.444209
0.002590	0.444208
0.002600	0.444206
0.002610	0.444204
0.002620	0.444202
0.002630	0.444200
0.002640	0.444198
0.002650	0.444197
0.002660	0.444195
0.002670	0.444193
0.002680	0.444191
0.002690	0.444189
0.002700	0.444187
0.002710	0.444185
0.002720	0.444184
0.002730	0.444182
0.002740	0.444180
0.002750	0.444178
0.002760	0.444176
0.002770	0.444174
0.002780	0.444172
0.002790	0.444170
0.002800	0.444168
0.002810	0.444166
0.002820	0.444164
0.002830	0.444162
0.002840	0.444160
0.002850	0.444158
0.002860	0.444156
0.002870	0.444154
0.002880	0.444152
0.002890	0.444150
0.002900	0.444148
0.002910	0.444146
0.002920	0.444144
0.002930	0.444142
0.002940	0.444140
0.002950	0.444138
0.002960	0.444136
0.002970	0.444134
0.002980	0.444132
0.002990	0.444130
0.003000	0.444128
0.003010	0.444126
0.003020	0.444124
0.003030	0.444122
0.003040	0.444120
0.003050	0.444118
0.003060	0.444115
0.003070	0.444113
0.003080	0.444111
0.003090	0.444109
0.003100	0.444107
0.003110	0.444105
0.003120	0.444103
0.003130	0.444100
0.003140	0.444098
0.003150	0.444096
0.003160	0.444094
0.003170	0.444092
0.003180	0.444090
0.003190	0.444087
0.003200	0.444085
0.003210	0.444083
0.003220	0.444081
0.003230	0.444078
0.003240	0.444076
0.003250	0.444074
0.003260	0.444072
0.003270	0.444070
0.003280	0.444067
0.003290	0.444065
0.003300	0.444063
0.003310	0.444060
0.003320	0.444058
0.003330	0.444056
0.003340	0.444054
0.003350	0.444051
0.003360	0.444049
0.003370	0.444047
0.003380	0.444044
0.003390	0.444042
0.003400	0.444040
0.003410	0.444037
0.003420	0.444035
0.003430	0.444033
0.003440	0.444030
0.003450	0.444028
0.003460	0.444025
0.003470	0.444023
0.003480	0.444021
0.003490	0.444018
0.003500	0.444016
0.003510	0.444013
0.003520	0.444011
0.003530	0.444009
0.003540	0.444006
0.003550	0.444004
0.003560	0.444001
0.003570	0.443999
0.003580	0.443996
0.003590	0.443994
0.003600	0.443991
0.003610	0.443989
0.003620	0.443987
0.003630	0.443984
0.003640	0.443982
0.003650	0.443979
0.003660	0.443977
0.003670	0.443974
0.003680	0.443972
0.003690	0.443969
0.003700	0.443966
0.003710	0.443964
0.003720	0.443961
0.003730	0.443959
0.003740	0.443956
0.003750	0.443954
0.003760	0.443951
0.003770	0.443949
0.003780	0.443946
0.003790	0.443943
0.003800	0.443941
0.003810	0.443938
0.003820	0.443936
0.003830	0.443933
0.003840	0.443930
0.003850	0.443928
0.003860	0.443925
0.003870	0.443922
0.003880	0.443920
0.003890	0.443917
0.003900	0.443914
0.003910	0.443912
0.003920	0.443909
0.003930	0.443906
0.003940	0.443904
0.003950	0.443901
0.003960	0.443898
0.003970	0.443896
0.003980	0.443893
0.003990	0.443890
0.004000	0.443887
0.004010	0.443885
0.004020	0.443882
0.004030	0.443879
0.004040	0.443876
0.004050	0.443874
0.004060	0.443871
0.004070	0.443868
0.004080	0.443865
0.004090	0.443863
0.004100	0.443860
0.004110	0.443857
0.004120	0.443854
0.004130	0.443851
0.004140	0.443849
0.004150	0.443846
0.004160	0.443843
0.004170	0.443840
0.004180	0.443837
0.004190	0.443834
0.004200	0.443832
0.004210	0.443829
0.004220	0.443826
0.004230	0.443823
0.004240	0.443820
0.004250	0.443817
0.004260	0.443814
0.004270	0.443811
0.004280	0.443808
0.004290	0.443806
0.004300	0.443803
0.004310	0.443800
0.004320	0.443797
0.004330	0.443794
0.004340	0.443791
0.004350	0.443788
0.004360	0.443785
0.004370	0.443782
0.004380	0.443779
0.004390	0.443776
0.004400	0.443773
0.004410	0.443770
0.004420	0.443767
0.004430	0.443764
0.004440	0.443761
0.004450	0.443758
0.004460	0.443755
0.004470	0.443752
0.004480	0.443749
0.004490	0.443746
0.004500	0.443743
0.004510	0.443740
0.004520	0.443737
0.004530	0.443734
0.004540	0.443731
0.004550	0.443728
0.004560	0.443724
0.004570	0.443721
0.004580	0.443718
0.004590	0.443715
0.004600	0.443712
0.004610	0.443709
0.004620	0.443706
0.004630	0.443703
0.004640	0.443700
0.004650	0.443696
0.004660	0.443693
0.004670	0.443690
0.004680	0.443687
0.004690	0.443684
0.004700	0.443681
0.004710	0.443677
0.004720	0.443674
0.004730	0.443671
0.004740	0.443668
0.004750	0.443665
0.004760	0.443661
0.004770	0.443658
0.004780	0.443655
0.004790	0.443652
0.004800	0.443648
0.004810	0.443645
0.004820	0.443642
0.004830	0.443639
0.004840	0.443635
0.004850	0.443632
0.004860	0.443629
0.004870	0.443626
0.004880	0.443622
0.004890	0.443619
0.004900	0.443616
0.004910	0.443612
0.004920	0.443609
0.004930	0.443606
0.004940	0.443602
0.004950	0.443599
0.004960	0.443596
0.004970	0.443592
0.004980	0.443589
0.004990	0.443586
0.005000	0.443582
0.005010	0.443579
0.005020	0.443576
0.005030	0.443572
0.005040	0.443569
0.005050	0.443565
0.005060	0.443562
0.005070	0.443559
0.005080	0.443555
0.005090	0.443552
0.005100	0.443548
0.005110	0.443545
0.005120	0.443542
0.005130	0.443538
0.005140	0.443535
0.005150	0.443531
0.005160	0.443528
0.005170	0.443524
0.005180	0.443521
0.005190	0.443517
0.005200	0.443514
0.005210	0.443510
0.005220	0.443507
0.005230	0.443503
0.005240	0.443500
0.005250	0.443496
0.005260	0.443493
0.005270	0.443489
0.005280	0.443486
0.005290	0.443482
0.005300	0.443479
0.005310	0.443475
0.005320	0.443471
0.005330	0.443468
0.005340	0.443464
0.005350	0.443461
0.005360	0.443457
0.005370	0.443454
0.005380	0.443450
0.005390	0.443446
0.005400	0.443443
0.005410	0.443439
0.005420	0.443435
0.005430	0.443432
0.005440	0.443428
0.005450	0.443425
0.005460	0.443421
0.005470	0.443417
0.005480	0.443414
0.005490	0.443410
0.005500	0.443406
0.005510	0.443403
0.005520	0.443399
0.005530	0.443395
0.005540	0.443391
0.005550	0.443388
0.005560	0.443384
0.005570	0.443380
0.005580	0.443377
0.005590	0.443373
0.005600	0.443369
0.005610	0.443365
0.005620	0.443362
0.005630	0.443358
0.005640	0.443354
0.005650	0.443350
0.005660	0.443347
0.005670	0.443343
0.005680	0.443339
0.005690	0.443335
0.005700	0.443331
0.005710	0.443328
0.005720	0.443324
0.005730	0.443320
0.005740	0.443316
0.005750	0.443312
0.005760	0.443309
0.005770	0.443305
0.005780	0.443301
0.005790	0.443297
0.005800	0.443293
0.005810	0.443289
0.005820	0.443285
0.005830	0.443282
0.005840	0.443278
0.005850	0.443274
0.005860	0.443270
0.005870	0.443266
0.005880	0.443262
0.005890	0.443258
0.005900	0.443254
0.005910	0.443250
0.005920	0.443246
0.005930	0.443242
0.005940	0.443238
0.005950	0.443235
0.005960	0.443231
0.005970	0.443227
0.005980	0.443223
0.005990	0.443219
0.006000	0.443215
0.006010	0.443211
0.006020	0.443207
0.006030	0.443203
0.006040	0.443199
0.006050	0.443195
0.006060	0.443191
0.006070	0.443187
0.006080	0.443183
0.006090	0.443179
0.006100	0.443175
0.006110	0.443170
0.006120	0.443166
0.006130	0.443162
0.006140	0.443158
0.006150	0.443154
0.006160	0.443150
0.006170	0.443146
0.006180	0.443142
0.006190	0.443138
0.006200	0.443134
0.006210	0.443130
0.006220	0.443126
0.006230	0.443121
0.006240	0.443117
0.006250	0.443113
0.006260	0.443109
0.006270	0.443105
0.006280	0.443101
0.006290	0.443097
0.006300	0.443092
0.006310	0.443088
0.006320	0.443084
0.006330	0.443080
0.006340	0.443076
0.006350	0.443072
0.006360	0.443067
0.006370	0.443063
0.006380	0.443059
0.006390	0.443055
0.006400	0.443050
0.006410	0.443046
0.006420	0.443042
0.006430	0.443038
0.006440	0.443033
0.006450	0.443029
0.006460	0.443025
0.006470	0.443021
0.006480	0.443016
0.006490	0.443012
0.006500	0.443008
0.006510	0.443004
0.006520	0.442999
0.006530	0.442995
0.006540	0.442991
0.006550	0.442986
0.006560	0.442982
0.006570	0.442978
0.006580	0.442973
0.006590	0.442969
0.006600	0.442965
0.006610	0.442960
0.006620	0.442956
0.006630	0.442952
0.006640	0.442947
0.006650	0.442943
0.006660	0.442939
0.006670	0.442934
0.006680	0.442930
0.006690	0.442925
0.006700	0.442921
0.006710	0.442917
0.006720	0.442912
0.006730	0.442908
0.006740	0.442903
0.006750	0.442899
0.006760	0.442894
0.006770	0.442890
0.006780	0.442886
0.006790	0.442881
0.006800	0.442877
0.006810	0.442872
0.006820	0.442868
0.006830	0.442863
0.006840	0.442859
0.006850	0.442854
0.006860	0.442850
0.006870	0.442845
0.006880	0.442841
0.006890	0.442836
0.006900	0.442832
0.006910	0.442827
0.006920	0.442823
0.006930	0.442818
0.006940	0.442813
0.006950	0.442809
0.006960	0.442804
0.006970	0.442800
0.006980	0.442795
0.006990	0.442791
0.007000	0.442786
0.007010	0.442782
0.007020	0.442777
0.007030	0.442772
0.007040	0.442768
0.007050	0.442763
0.007060	0.442758
0.007070	0.442754
0.007080	0.442749
0.007090	0.442745
0.007100	0.442740
0.007110	0.442735
0.007120	0.442731
0.007130	0.442726
0.007140	0.442721
0.007150	0.442717
0.007160	0.442712
0.007170	0.442707
0.007180	0.442703
0.007190	0.442698
0.007200	0.442693
0.007210	0.442689
0.007220	0.442684
0.007230	0.442679
0.007240	0.442674
0.007250	0.442670
0.007260	0.442665
0.007270	0.442660
0.007280	0.442655
0.007290	0.442651
0.007300	0.442646
0.007310	0.442641
0.007320	0.442636
0.007330	0.442632
0.007340	0.442627
0.007350	0.442622
0.007360	0.442617
0.007370	0.442612
0.007380	0.442608
0.007390	0.442603
0.007400	0.442598
0.007410	0.442593
0.007420	0.442588
0.007430	0.442584
0.007440	0.442579
0.007450	0.442574
0.007460	0.442569
0.007470	0.442564
0.007480	0.442559
0.007490	0.442554
0.007500	0.442550
0.007510	0.442545
0.007520	0.442540
0.007530	0.442535
0.007540	0.442530
0.007550	0.442525
0.007560	0.442520
0.007570	0.442515
0.007580	0.442510
0.007590	0.442505
0.007600	0.442500
0.007610	0.442496
0.007620	0.442491
0.007630	0.442486
0.007640	0.442481
0.007650	0.442476
0.007660	0.442471
0.007670	0.442466
0.007680	0.442461
0.007690	0.442456
0.007700	0.442451
0.007710	0.442446
0.007720	0.442441
0.007730	0.442436
0.007740	0.442431
0.007750	0.442426
0.007760	0.442421
0.007770	0.442416
0.007780	0.442411
0.007790	0.442406
0.007800	0.442401
0.007810	0.442396
0.007820	0.442390
0.007830	0.442385
0.007840	0.442380
0.007850	0.442375
0.007860	0.442370
0.007870	0.442365
0.007880	0.442360
0.007890	0.442355
0.007900	0.442350
0.007910	0.442345
0.007920	0.442340
0.007930	0.442334
0.007940	0.442329
0.007950	0.442324
0.007960	0.442319
0.007970	0.442314
0.007980	0.442309
0.007990	0.442304
0.008000	0.442298
0.008010	0.442293
0.008020	0.442288
0.008030	0.442283
0.008040	0.442278
0.008050	0.442272
0.008060	0.442267
0.008070	0.442262
0.008080	0.442257
0.008090	0.442252
0.008100	0.442246
0.008110	0.442241
0.008120	0.442236
0.008130	0.442231
0.008140	0.442225
0.008150	0.442220
0.008160	0.442215
0.008170	0.442210
0.008180	0.442204
0.008190	0.442199
0.008200	0.442194
0.008210	0.442189
0.008220	0.442183
0.008230	0.442178
0.008240	0.442173
0.008250	0.442167
0.008260	0.442162
0.008270	0.442157
0.008280	0.442151
0.008290	0.442146
0.008300	0.442141
0.008310	0.442135
0.008320	0.442130
0.008330	0.442125
0.008340	0.442119
0.008350	0.442114
0.008360	0.442109
0.008370	0.442103
0.008380	0.442098
0.008390	0.442093
0.008400	0.442087
0.008410	0.442082
0.008420	0.442076
0.008430	0.442071
0.008440	0.442066
0.008450	0.442060
0.008460	0.442055
0.008470	0.442049
0.008480	0.442044
0.008490	0.442038
0.008500	0.442033
0.008510	0.442027
0.008520	0.442022
0.008530	0.442017
0.008540	0.442011
0.008550	0.442006
0.008560	0.442000
0.008570	0.441995
0.008580	0.441989
0.008590	0.441984
0.008600	0.441978
0.008610	0.441973
0.008620	0.441967
0.008630	0.441962
0.008640	0.441956
0.008650	0.441950
0.008660	0.441945
0.008670	0.441939
0.008680	0.441934
0.008690	0.441928
0.008700	0.441923
0.008710	0.441917
0.008720	0.441912
0.008730	0.441906
0.008740	0.441900
0.008750	0.441895
0.008760	0.441889
0.008770	0.441884
0.008780	0.441878
0.008790	0.441872
0.008800	0.441867
0.008810	0.441861
0.008820	0.441856
0.008830	0.441850
0.008840	0.441844
0.008850	0.441839
0.008860	0.441833
0.008870	0.441827
0.008880	0.441822
0.008890	0.441816
0.008900	0.441810
0.008910	0.441805
0.008920	0.441799
0.008930	0.441793
0.008940	0.441788
0.008950	0.441782
0.008960	0.441776
0.008970	0.441770
0.008980	0.441765
0.008990	0.441759
0.009000	0.441753
0.009010	0.441748
0.009020	0.441742
0.009030	0.441736
0.009040	0.441730
0.009050	0.441725
0.009060	0.441719
0.009070	0.441713
0.009080	0.441707
0.009090	0.441701
0.009100	0.441696
0.009110	0.441690
0.009120	0.441684
0.009130	0.441678
0.009140	0.441672
0.009150	0.441667
0.009160	0.441661
0.009170	0.441655
0.009180	0.441649
0.009190	0.441643
0.009200	0.441637
0.009210	0.441632
0.009220	0.441626
0.009230	0.441620
0.009240	0.441614
0.009250	0.441608
0.009260	0.441602
0.009270	0.441596
0.009280	0.441591
0.009290	0.441585
0.009300	0.441579
0.009310	0.441573
0.009320	0.441567
0.009330	0.441561
0.009340	0.441555
0.009350	0.441549
0.009360	0.441543
0.009370	0.441537
0.009380	0.441531
0.009390	0.441525
0.009400	0.441520
0.009410	0.441514
0.009420	0.441508
0.009430	0.441502
0.009440	0.441496
0.009450	0.441490
0.009460	0.441484
0.009470	0.441478
0.009480	0.441472
0.009490	0.441466
0.009500	0.441460
0.009510	0.441454
0.009520	0.441448
0.009530	0.441442
0.009540	0.441436
0.009550	0.441430
0.009560	0.441424
0.009570	0.441418
0.009580	0.441411
0.009590	0.441405
0.009600	0.441399
0.009610	0.441393
0.009620	0.441387
0.009630	0.441381
0.009640	0.441375
0.009650	0.441369
0.009660	0.441363
0.009670	0.441357
0.009680	0.441351
0.009690	0.441345
0.009700	0.441338
0.009710	0.441332
0.009720	0.441326
0.009730	0.441320
0.009740	0.441314
0.009750	0.441308
0.009760	0.441302
0.009770	0.441295
0.009780	0.441289
0.009790	0.441283
0.009800	0.441277
0.009810	0.441271
0.009820	0.441265
0.009830	0.441258
0.009840	0.441252
0.009850	0.441246
0.009860	0.441240
0.009870	0.441234
0.009880	0.441227
0.009890	0.441221
0.009900	0.441215
0.009910	0.441209
0.009920	0.441202
0.009930	0.441196
0.009940	0.441190
0.009950	0.441184
0.009960	0.441178
0.009970	0.441171
0.009980	0.441165
0.009990	0.441159
0.010000	0.441152
0.010010	0.441146
0.010020	0.441140
0.010030	0.441134
0.010040	0.441127
0.010050	0.441121
0.010060	0.441115
0.010070	0.441108
0.010080	0.441102
0.010090	0.441096
0.010100	0.441089
0.010110	0.441083
0.010120	0.441077
0.010130	0.441070
0.010140	0.441064
0.010150	0.441058
0.010160	0.441051
0.010170	0.441045
0.010180	0.441038
0.010190	0.441032
0.010200	0.441026
0.010210	0.441019
0.010220	0.441013
0.010230	0.441007
0.010240	0.441000
0.010250	0.440994
0.010260	0.440987
0.010270	0.440981
0.010280	0.440974
0.010290	0.440968
0.010300	0.440962
0.010310	0.440955
0.010320	0.440949
0.010330	0.440942
0.010340	0.440936
0.010350	0.440929
0.010360	0.440923
0.010370	0.440916
0.010380	0.440910
0.010390	0.440903
0.010400	0.440897
0.010410	0.440890
0.010420	0.440884
0.010430	0.440877
0.010440	0.440871
0.010450	0.440864
0.010460	0.440858
0.010470	0.440851
0.010480	0.440845
0.010490	0.440838
0.010500	0.440832
0.010510	0.440825
0.010520	0.440819
0.010530	0.440812
0.010540	0.440805
0.010550	0.440799
0.010560	0.440792
0.010570	0.440786
0.010580	0.440779
0.010590	0.440772
0.010600	0.440766
0.010610	0.440759
0.010620	0.440753
0.010630	0.440746
0.010640	0.440739
0.010650	0.440733
0.010660	0.440726
0.010670	0.440720
0.010680	0.440713
0.010690	0.440706
0.010700	0.440700
0.010710	0.440693
0.010720	0.440686
0.010730	0.440680
0.010740	0.440673
0.010750	0.440666
0.010760	0.440660
0.010770	0.440653
0.010780	0.440646
0.010790	0.440639
0.010800	0.440633
0.010810	0.440626
0.010820	0.440619
0.010830	0.440613
0.010840	0.440606
0.010850	0.440599
0.010860	0.440592
0.010870	0.440586
0.010880	0.440579
0.010890	0.440572
0.010900	0.440565
0.010910	0.440559
0.010920	0.440552
0.010930	0.440545
0.010940	0.440538
0.010950	0.440532
0.010960	0.440525
0.010970	0.440518
0.010980	0.440511
0.010990	0.440504
0.011000	0.440498
0.011010	0.440491
0.011020	0.440484
0.011030	0.440477
0.011040	0.440470
0.011050	0.440463
0.011060	0.440457
0.011070	0.440450
0.011080	0.440443
0.011090	0.440436
0.011100	0.440429
0.011110	0.440422
0.011120	0.440415
0.011130	0.440408
0.011140	0.440402
0.011150	0.440395
0.011160	0.440388
0.011170	0.440381
0.011180	0.440374
0.011190	0.440367
0.011200	0.440360
0.011210	0.440353
0.011220	0.440346
0.011230	0.440339
0.011240	0.440332
0.011250	0.440326
0.011260	0.440319
0.011270	0.440312
0.011280	0.440305
0.011290	0.440298
0.011300	0.440291
0.011310	0.440284
0.011320	0.440277
0.011330	0.440270
0.011340	0.440263
0.011350	0.440256
0.011360	0.440249
0.011370	0.440242
0.011380	0.440235
0.011390	0.440228
0.011400	0.440221
0.011410	0.440214
0.011420	0.440207
0.011430	0.440200
0.011440	0.440193
0.011450	0.440186
0.011460	0.440179
0.011470	0.440171
0.011480	0.440164
0.011490	0.440157
0.011500	0.440150
0.011510	0.440143
0.011520	0.440136
0.011530	0.440129
0.011540	0.440122
0.011550	0.440115
0.011560	0.440108
0.011570	0.440101
0.011580	0.440094
0.011590	0.440086
0.011600	0.440079
0.011610	0.440072
0.011620	0.440065
0.011630	0.440058
0.011640	0.440051
0.011650	0.440044
0.011660	0.440036
0.011670	0.440029
0.011680	0.440022
0.011690	0.440015
0.011700	0.440008
0.011710	0.440001
0.011720	0.439993
0.011730	0.439986
0.011740	0.439979
0.011750	0.439972
0.011760	0.439965
0.011770	0.439957
0.011780	0.439950
0.011790	0.439943
0.011800	0.439936
0.011810	0.439928
0.011820	0.439921
0.011830	0.439914
0.011840	0.439907
0.011850	0.439900
0.011860	0.439892
0.011870	0.439885
0.011880	0.439878
0.011890	0.439870
0.011900	0.439863
0.011910	0.439856
0.011920	0.439849
0.011930	0.439841
0.011940	0.439834
0.011950	0.439827
0.011960	0.439819
0.011970	0.439812
0.011980	0.439805
0.011990	0.439797
0.012000	0.439790
0.012010	0.439783
0.012020	0.439775
0.012030	0.439768
0.012040	0.439761
0.012050	0.439753
0.012060	0.439746
0.012070	0.439739
0.012080	0.439731
0.012090	0.439724
0.012100	0.439717
0.012110	0.439709
0.012120	0.439702
0.012130	0.439694
0.012140	0.439687
0.012150	0.439680
0.012160	0.439672
0.012170	0.439665
0.012180	0.439657
0.012190	0.439650
0.012200	0.439643
0.012210	0.439635
0.012220	0.439628
0.012230	0.439620
0.012240	0.439613
0.012250	0.439605
0.012260	0.439598
0.012270	0.439590
0.012280	0.439583
0.012290	0.439575
0.012300	0.439568
0.012310	0.439560
0.012320	0.439553
0.012330	0.439545
0.012340	0.439538
0.012350	0.439530
0.012360	0.439523
0.012370	0.439515
0.012380	0.439508
0.012390	0.439500
0.012400	0.439493
0.012410	0.439485
0.012420	0.439478
0.012430	0.439470
0.012440	0.439463
0.012450	0.439455
0.012460	0.439448
0.012470	0.439440
0.012480	0.439432
0.012490	0.439425
0.012500	0.439417
0.012510	0.439410
0.012520	0.439402
0.012530	0.439395
0.012540	0.439387
0.012550	0.439379
0.012560	0.439372
0.012570	0.439364
0.012580	0.439356
0.012590	0.439349
0.012600	0.439341
0.012610	0.439334
0.012620	0.439326
0.012630	0.439318
0.012640	0.439311
0.012650	0.439303
0.012660	0.439295
0.012670	0.439288
0.012680	0.439280
0.012690	0.439272
0.012700	0.439265
0.012710	0.439257
0.012720	0.439249
0.012730	0.439242
0.012740	0.439234
0.012750	0.439226
0.012760	0.439218
0.012770	0.439211
0.012780	0.439203
0.012790	0.439195
0.012800	0.439188
0.012810	0.439180
0.012820	0.439172
0.012830	0.439164
0.012840	0.439157
0.012850	0.439149
0.012860	0.439141
0.012870	0.439133
0.012880	0.439126
0.012890	0.439118
0.012900	0.439110
0.012910	0.439102
0.012920	0.439094
0.012930	0.439087
0.012940	0.439079
0.012950	0.439071
0.012960	0.439063
0.012970	0.439055
0.012980	0.439048
0.012990	0.439040
0.013000	0.439032
0.013010	0.439024
0.013020	0.439016
0.013030	0.439008
0.013040	0.439001
0.013050	0.438993
0.013060	0.438985
0.013070	0.438977
0.013080	0.438969
0.013090	0.438961
0.013100	0.438953
0.013110	0.438945
0.013120	0.438938
0.013130	0.438930
0.013140	0.438922
0.013150	0.438914
0.013160	0.438906
0.013170	0.438898
0.013180	0.438890
0.013190	0.438882
0.013200	0.438874
0.013210	0.438866
0.013220	0.438858
0.013230	0.438851
0.013240	0.438843
0.013250	0.438835
0.013260	0.438827
0.013270	0.438819
0.013280	0.438811
0.013290	0.438803
0.013300	0.438795
0.013310	0.438787
0.013320	0.438779
0.013330	0.438771
0.013340	0.438763
0.013350	0.438755
0.013360	0.438747
0.013370	0.438739
0.013380	0.438731
0.013390	0.438723
0.013400	0.438715
0.013410	0.438707
0.013420	0.438699
0.013430	0.438691
0.013440	0.438683
0.013450	0.438675
0.013460	0.438666
0.013470	0.438658
0.013480	0.438650
0.013490	0.438642
0.013500	0.438634
0.013510	0.438626
0.013520	0.438618
0.013530	0.438610
0.013540	0.438602
0.013550	0.438594
0.013560	0.438586
0.013570	0.438578
0.013580	0.438569
0.013590	0.438561
0.013600	0.438553
0.013610	0.438545
0.013620	0.438537
0.013630	0.438529
0.013640	0.438521
0.013650	0.438513
0.013660	0.438504
0.013670	0.438496
0.013680	0.438488
0.013690	0.438480
0.013700	0.438472
0.013710	0.438464
0.013720	0.438455
0.013730	0.438447
0.013740	0.438439
0.013750	0.438431
0.013760	0.438423
0.013770	0.438414
0.013780	0.438406
0.013790	0.438398
0.013800	0.438390
0.013810	0.438382
0.013820	0.438373
0.013830	0.438365
0.013840	0.438357
0.013850	0.438349
0.013860	0.438340
0.013870	0.438332
0.013880	0.438324
0.013890	0.438316
0.013900	0.438307
0.013910	0.438299
0.013920	0.438291
0.013930	0.438283
0.013940	0.438274
0.013950	0.438266
0.013960	0.438258
0.013970	0.438249
0.013980	0.438241
0.013990	0.438233
