0.002810	0.284395
0.002820	0.284395
0.002830	0.284394
0.002840	0.284393
0.002850	0.284392
0.002860	0.284392
0.002870	0.284391
0.002880	0.284390
0.002890	0.284389
0.002900	0.284389
0.002910	0.284388
0.002920	0.284387
0.002930	0.284386
0.002940	0.284385
0.002950	0.284384
0.002960	0.284384
0.002970	0.284383
0.002980	0.284382
0.002990	0.284381
0.003000	0.284380
0.003010	0.284379
0.003020	0.284378
0.003030	0.284377
0.003040	0.284377
0.003050	0.284376
0.003060	0.284375
0.003070	0.284374
0.003080	0.284373
0.003090	0.284372
0.003100	0.284371
0.003110	0.284370
0.003120	0.284369
0.003130	0.284368
0.003140	0.284367
0.003150	0.284366
0.003160	0.284365
0.003170	0.284364
0.003180	0.284363
0.003190	0.284362
0.003200	0.284361
0.003210	0.284360
0.003220	0.284358
0.003230	0.284357
0.003240	0.284356
0.003250	0.284355
0.003260	0.284354
0.003270	0.284353
0.003280	0.284352
0.003290	0.284351
0.003300	0.284349
0.003310	0.284348
0.003320	0.284347
0.003330	0.284346
0.003340	0.284345
0.003350	0.284343
0.003360	0.284342
0.003370	0.284341
0.003380	0.284340
0.003390	0.284338
0.003400	0.284337
0.003410	0.284336
0.003420	0.284335
0.003430	0.284333
0.003440	0.284332
0.003450	0.284331
0.003460	0.284329
0.003470	0.284328
0.003480	0.284327
0.003490	0.284325
0.003500	0.284324
0.003510	0.284322
0.003520	0.284321
0.003530	0.284320
0.003540	0.284318
0.003550	0.284317
0.003560	0.284315
0.003570	0.284314
0.003580	0.284312
0.003590	0.284311
0.003600	0.284309
0.003610	0.284308
0.003620	0.284306
0.003630	0.284305
0.003640	0.284303
0.003650	0.284302
0.003660	0.284300
0.003670	0.284299
0.003680	0.284297
0.003690	0.284296
0.003700	0.284294
0.003710	0.284292
0.003720	0.284291
0.003730	0.284289
0.003740	0.284287
0.003750	0.284286
0.003760	0.284284
0.003770	0.284282
0.003780	0.284281
0.003790	0.284279
0.003800	0.284277
0.003810	0.284275
0.003820	0.284274
0.003830	0.284272
0.003840	0.284270
0.003850	0.284268
0.003860	0.284267
0.003870	0.284265
0.003880	0.284263
0.003890	0.284261
0.003900	0.284259
0.003910	0.284257
0.003920	0.284255
0.003930	0.284254
0.003940	0.284252
0.003950	0.284250
0.003960	0.284248
0.003970	0.284246
0.003980	0.284244
0.003990	0.284242
0.004000	0.284240
0.004010	0.284238
0.004020	0.284236
0.004030	0.284234
0.004040	0.284232
0.004050	0.284230
0.004060	0.284228
0.004070	0.284226
0.004080	0.284224
0.004090	0.284222
0.004100	0.284219
0.004110	0.284217
0.004120	0.284215
0.004130	0.284213
0.004140	0.284211
0.004150	0.284209
0.004160	0.284206
0.004170	0.284204
0.004180	0.284202
0.004190	0.284200
0.004200	0.284197
0.004210	0.284195
0.004220	0.284193
0.004230	0.284191
0.004240	0.284188
0.004250	0.284186
0.004260	0.284184
0.004270	0.284181
0.004280	0.284179
0.004290	0.284176
0.004300	0.284174
0.004310	0.284172
0.004320	0.284169
0.004330	0.284167
0.004340	0.284164
0.004350	0.284162
0.004360	0.284159
0.004370	0.284157
0.004380	0.284154
0.004390	0.284152
0.004400	0.284149
0.004410	0.284147
0.004420	0.284144
0.004430	0.284142
0.004440	0.284139
0.004450	0.284136
0.004460	0.284134
0.004470	0.284131
0.004480	0.284128
0.004490	0.284126
0.004500	0.284123
0.004510	0.284120
0.004520	0.284118
0.004530	0.284115
0.004540	0.284112
0.004550	0.284109
0.004560	0.284106
0.004570	0.284104
0.004580	0.284101
0.004590	0.284098
0.004600	0.284095
0.004610	0.284092
0.004620	0.284089
0.004630	0.284087
0.004640	0.284084
0.004650	0.284081
0.004660	0.284078
0.004670	0.284075
0.004680	0.284072
0.004690	0.284069
0.004700	0.284066
0.004710	0.284063
0.004720	0.284060
0.004730	0.284057
0.004740	0.284054
0.004750	0.284051
0.004760	0.284047
0.004770	0.284044
0.004780	0.284041
0.004790	0.284038
0.004800	0.284035
0.004810	0.284032
0.004820	0.284028
0.004830	0.284025
0.004840	0.284022
0.004850	0.284019
0.004860	0.284016
0.004870	0.284012
0.004880	0.284009
0.004890	0.284006
0.004900	0.284002
0.004910	0.283999
0.004920	0.283996
0.004930	0.283992
0.004940	0.283989
0.004950	0.283985
0.004960	0.283982
0.004970	0.283979
0.004980	0.283975
0.004990	0.283972
0.005000	0.283968
0.005010	0.283965
0.005020	0.283961
0.005030	0.283957
0.005040	0.283954
0.005050	0.283950
0.005060	0.283947
0.005070	0.283943
0.005080	0.283939
0.005090	0.283936
0.005100	0.283932
0.005110	0.283928
0.005120	0.283925
0.005130	0.283921
0.005140	0.283917
0.005150	0.283914
0.005160	0.283910
0.005170	0.283906
0.005180	0.283902
0.005190	0.283898
0.005200	0.283895
0.005210	0.283891
0.005220	0.283887
0.005230	0.283883
0.005240	0.283879
0.005250	0.283875
0.005260	0.283871
0.005270	0.283867
0.005280	0.283863
0.005290	0.283859
0.005300	0.283855
0.005310	0.283851
0.005320	0.283847
0.005330	0.283843
0.005340	0.283839
0.005350	0.283835
0.005360	0.283831
0.005370	0.283827
0.005380	0.283822
0.005390	0.283818
0.005400	0.283814
0.005410	0.283810
0.005420	0.283806
0.005430	0.283801
0.005440	0.283797
0.005450	0.283793
0.005460	0.283788
0.005470	0.283784
0.005480	0.283780
0.005490	0.283775
0.005500	0.283771
0.005510	0.283767
0.005520	0.283762
0.005530	0.283758
0.005540	0.283753
0.005550	0.283749
0.005560	0.283744
0.005570	0.283740
0.005580	0.283735
0.005590	0.283731
0.005600	0.283726
0.005610	0.283722
0.005620	0.283717
0.005630	0.283713
0.005640	0.283708
0.005650	0.283703
0.005660	0.283699
0.005670	0.283694
0.005680	0.283689
0.005690	0.283685
0.005700	0.283680
0.005710	0.283675
0.005720	0.283670
0.005730	0.283665
0.005740	0.283661
0.005750	0.283656
0.005760	0.283651
0.005770	0.283646
0.005780	0.283641
0.005790	0.283636
0.005800	0.283631
0.005810	0.283626
0.005820	0.283621
0.005830	0.283616
0.005840	0.283611
0.005850	0.283606
0.005860	0.283601
0.005870	0.283596
0.005880	0.283591
0.005890	0.283586
0.005900	0.283581
0.005910	0.283576
0.005920	0.283571
0.005930	0.283566
0.005940	0.283560
0.005950	0.283555
0.005960	0.283550
0.005970	0.283545
0.005980	0.283539
0.005990	0.283534
0.006000	0.283529
0.006010	0.283523
0.006020	0.283518
0.006030	0.283513
0.006040	0.283507
0.006050	0.283502
0.006060	0.283497
0.006070	0.283491
0.006080	0.283486
0.006090	0.283480
0.006100	0.283475
0.006110	0.283469
0.006120	0.283464
0.006130	0.283458
0.006140	0.283452
0.006150	0.283447
0.006160	0.283441
0.006170	0.283436
0.006180	0.283430
0.006190	0.283424
0.006200	0.283419
0.006210	0.283413
0.006220	0.283407
0.006230	0.283401
0.006240	0.283396
0.006250	0.283390
0.006260	0.283384
0.006270	0.283378
0.006280	0.283372
0.006290	0.283366
0.006300	0.283360
0.006310	0.283355
0.006320	0.283349
0.006330	0.283343
0.006340	0.283337
0.006350	0.283331
0.006360	0.283325
0.006370	0.283319
0.006380	0.283313
0.006390	0.283307
0.006400	0.283300
0.006410	0.283294
0.006420	0.283288
0.006430	0.283282
0.006440	0.283276
0.006450	0.283270
0.006460	0.283264
0.006470	0.283257
0.006480	0.283251
0.006490	0.283245
0.006500	0.283238
0.006510	0.283232
0.006520	0.283226
0.006530	0.283220
0.006540	0.283213
0.006550	0.283207
0.006560	0.283200
0.006570	0.283194
0.006580	0.283187
0.006590	0.283181
0.006600	0.283174
0.006610	0.283168
0.006620	0.283161
0.006630	0.283155
0.006640	0.283148
0.006650	0.283142
0.006660	0.283135
0.006670	0.283129
0.006680	0.283122
0.006690	0.283115
0.006700	0.283109
0.006710	0.283102
0.006720	0.283095
0.006730	0.283088
0.006740	0.283082
0.006750	0.283075
0.006760	0.283068
0.006770	0.283061
0.006780	0.283054
0.006790	0.283047
0.006800	0.283040
0.006810	0.283034
0.006820	0.283027
0.006830	0.283020
0.006840	0.283013
0.006850	0.283006
0.006860	0.282999
0.006870	0.282992
0.006880	0.282985
0.006890	0.282978
0.006900	0.282970
0.006910	0.282963
0.006920	0.282956
0.006930	0.282949
0.006940	0.282942
0.006950	0.282935
0.006960	0.282927
0.006970	0.282920
0.006980	0.282913
0.006990	0.282906
0.007000	0.282898
0.007010	0.282891
0.007020	0.282884
0.007030	0.282876
0.007040	0.282869
0.007050	0.282862
0.007060	0.282854
0.007070	0.282847
0.007080	0.282839
0.007090	0.282832
0.007100	0.282824
0.007110	0.282817
0.007120	0.282809
0.007130	0.282802
0.007140	0.282794
0.007150	0.282786
0.007160	0.282779
0.007170	0.282771
0.007180	0.282763
0.007190	0.282756
0.007200	0.282748
0.007210	0.282740
0.007220	0.282733
0.007230	0.282725
0.007240	0.282717
0.007250	0.282709
0.007260	0.282701
0.007270	0.282694
0.007280	0.282686
0.007290	0.282678
0.007300	0.282670
0.007310	0.282662
0.007320	0.282654
0.007330	0.282646
0.007340	0.282638
0.007350	0.282630
0.007360	0.282622
0.007370	0.282614
0.007380	0.282606
0.007390	0.282598
0.007400	0.282590
0.007410	0.282581
0.007420	0.282573
0.007430	0.282565
0.007440	0.282557
0.007450	0.282549
0.007460	0.282540
0.007470	0.282532
0.007480	0.282524
0.007490	0.282516
0.007500	0.282507
0.007510	0.282499
0.007520	0.282490
0.007530	0.282482
0.007540	0.282474
0.007550	0.282465
0.007560	0.282457
0.007570	0.282448
0.007580	0.282440
0.007590	0.282431
0.007600	0.282423
0.007610	0.282414
0.007620	0.282406
0.007630	0.282397
0.007640	0.282388
0.007650	0.282380
0.007660	0.282371
0.007670	0.282362
0.007680	0.282354
0.007690	0.282345
0.007700	0.282336
0.007710	0.282327
0.007720	0.282319
0.007730	0.282310
0.007740	0.282301
0.007750	0.282292
0.007760	0.282283
0.007770	0.282274
0.007780	0.282266
0.007790	0.282257
0.007800	0.282248
0.007810	0.282239
0.007820	0.282230
0.007830	0.282221
0.007840	0.282212
0.007850	0.282203
0.007860	0.282194
0.007870	0.282184
0.007880	0.282175
0.007890	0.282166
0.007900	0.282157
0.007910	0.282148
0.007920	0.282139
0.007930	0.282129
0.007940	0.282120
0.007950	0.282111
0.007960	0.282102
0.007970	0.282092
0.007980	0.282083
0.007990	0.282074
0.008000	0.282064
0.008010	0.282055
0.008020	0.282046
0.008030	0.282036
0.008040	0.282027
0.008050	0.282017
0.008060	0.282008
0.008070	0.281998
0.008080	0.281989
0.008090	0.281979
0.008100	0.281970
0.008110	0.281960
0.008120	0.281950
0.008130	0.281941
0.008140	0.281931
0.008150	0.281921
0.008160	0.281912
0.008170	0.281902
0.008180	0.281892
0.008190	0.281882
0.008200	0.281873
0.008210	0.281863
0.008220	0.281853
0.008230	0.281843
0.008240	0.281833
0.008250	0.281823
0.008260	0.281814
0.008270	0.281804
0.008280	0.281794
0.008290	0.281784
0.008300	0.281774
0.008310	0.281764
0.008320	0.281754
0.008330	0.281744
0.008340	0.281734
0.008350	0.281723
0.008360	0.281713
0.008370	0.281703
0.008380	0.281693
0.008390	0.281683
0.008400	0.281673
0.008410	0.281663
0.008420	0.281652
0.008430	0.281642
0.008440	0.281632
0.008450	0.281621
0.008460	0.281611
0.008470	0.281601
0.008480	0.281590
0.008490	0.281580
0.008500	0.281570
0.008510	0.281559
0.008520	0.281549
0.008530	0.281538
0.008540	0.281528
0.008550	0.281517
0.008560	0.281507
0.008570	0.281496
0.008580	0.281486
0.008590	0.281475
0.008600	0.281465
0.008610	0.281454
0.008620	0.281443
0.008630	0.281433
0.008640	0.281422
0.008650	0.281411
0.008660	0.281400
0.008670	0.281390
0.008680	0.281379
0.008690	0.281368
0.008700	0.281357
0.008710	0.281347
0.008720	0.281336
0.008730	0.281325
0.008740	0.281314
0.008750	0.281303
0.008760	0.281292
0.008770	0.281281
0.008780	0.281270
0.008790	0.281259
0.008800	0.281248
0.008810	0.281237
0.008820	0.281226
0.008830	0.281215
0.008840	0.281204
0.008850	0.281193
0.008860	0.281182
0.008870	0.281170
0.008880	0.281159
0.008890	0.281148
0.008900	0.281137
0.008910	0.281126
0.008920	0.281114
0.008930	0.281103
0.008940	0.281092
0.008950	0.281080
0.008960	0.281069
0.008970	0.281058
0.008980	0.281046
0.008990	0.281035
0.009000	0.281024
0.009010	0.281012
0.009020	0.281001
0.009030	0.280989
0.009040	0.280978
0.009050	0.280966
0.009060	0.280955
0.009070	0.280943
0.009080	0.280931
0.009090	0.280920
0.009100	0.280908
0.009110	0.280897
0.009120	0.280885
0.009130	0.280873
0.009140	0.280862
0.009150	0.280850
0.009160	0.280838
0.009170	0.280826
0.009180	0.280814
0.009190	0.280803
0.009200	0.280791
0.009210	0.280779
0.009220	0.280767
0.009230	0.280755
0.009240	0.280743
0.009250	0.280731
0.009260	0.280719
0.009270	0.280708
0.009280	0.280696
0.009290	0.280684
0.009300	0.280671
0.009310	0.280659
0.009320	0.280647
0.009330	0.280635
0.009340	0.280623
0.009350	0.280611
0.009360	0.280599
0.009370	0.280587
0.009380	0.280575
0.009390	0.280562
0.009400	0.280550
0.009410	0.280538
0.009420	0.280526
0.009430	0.280513
0.009440	0.280501
0.009450	0.280489
0.009460	0.280476
0.009470	0.280464
0.009480	0.280452
0.009490	0.280439
0.009500	0.280427
0.009510	0.280414
0.009520	0.280402
0.009530	0.280389
0.009540	0.280377
0.009550	0.280364
0.009560	0.280352
0.009570	0.280339
0.009580	0.280327
0.009590	0.280314
0.009600	0.280301
0.009610	0.280289
0.009620	0.280276
0.009630	0.280263
0.009640	0.280251
0.009650	0.280238
0.009660	0.280225
0.009670	0.280212
0.009680	0.280200
0.009690	0.280187
0.009700	0.280174
0.009710	0.280161
0.009720	0.280148
0.009730	0.280135
0.009740	0.280122
0.009750	0.280110
0.009760	0.280097
0.009770	0.280084
0.009780	0.280071
0.009790	0.280058
0.009800	0.280045
0.009810	0.280032
0.009820	0.280018
0.009830	0.280005
0.009840	0.279992
0.009850	0.279979
0.009860	0.279966
0.009870	0.279953
0.009880	0.279940
0.009890	0.279927
0.009900	0.279913
0.009910	0.279900
0.009920	0.279887
0.009930	0.279874
0.009940	0.279860
0.009950	0.279847
0.009960	0.279834
0.009970	0.279820
0.009980	0.279807
0.009990	0.279793
0.010000	0.279780
0.010010	0.279767
0.010020	0.279753
0.010030	0.279740
0.010040	0.279726
0.010050	0.279713
0.010060	0.279699
0.010070	0.279686
0.010080	0.279672
0.010090	0.279658
0.010100	0.279645
0.010110	0.279631
0.010120	0.279618
0.010130	0.279604
0.010140	0.279590
0.010150	0.279577
0.010160	0.279563
0.010170	0.279549
0.010180	0.279535
0.010190	0.279521
0.010200	0.279508
0.010210	0.279494
0.010220	0.279480
0.010230	0.279466
0.010240	0.279452
0.010250	0.279438
0.010260	0.279424
0.010270	0.279411
0.010280	0.279397
0.010290	0.279383
0.010300	0.279369
0.010310	0.279355
0.010320	0.279341
0.010330	0.279327
0.010340	0.279312
0.010350	0.279298
0.010360	0.279284
0.010370	0.279270
0.010380	0.279256
0.010390	0.279242
0.010400	0.279228
0.010410	0.279213
0.010420	0.279199
0.010430	0.279185
0.010440	0.279171
0.010450	0.279156
0.010460	0.279142
0.010470	0.279128
0.010480	0.279114
0.010490	0.279099
0.010500	0.279085
0.010510	0.279070
0.010520	0.279056
0.010530	0.279042
0.010540	0.279027
0.010550	0.279013
0.010560	0.278998
0.010570	0.278984
0.010580	0.278969
0.010590	0.278955
0.010600	0.278940
0.010610	0.278926
0.010620	0.278911
0.010630	0.278896
0.010640	0.278882
0.010650	0.278867
0.010660	0.278852
0.010670	0.278838
0.010680	0.278823
0.010690	0.278808
0.010700	0.278793
0.010710	0.278779
0.010720	0.278764
0.010730	0.278749
0.010740	0.278734
0.010750	0.278719
0.010760	0.278705
0.010770	0.278690
0.010780	0.278675
0.010790	0.278660
0.010800	0.278645
0.010810	0.278630
0.010820	0.278615
0.010830	0.278600
0.010840	0.278585
0.010850	0.278570
0.010860	0.278555
0.010870	0.278540
0.010880	0.278525
0.010890	0.278510
0.010900	0.278495
0.010910	0.278480
0.010920	0.278464
0.010930	0.278449
0.010940	0.278434
0.010950	0.278419
0.010960	0.278404
0.010970	0.278388
0.010980	0.278373
0.010990	0.278358
0.011000	0.278342
0.011010	0.278327
0.011020	0.278312
0.011030	0.278296
0.011040	0.278281
0.011050	0.278266
0.011060	0.278250
0.011070	0.278235
0.011080	0.278219
0.011090	0.278204
0.011100	0.278189
0.011110	0.278173
0.011120	0.278157
0.011130	0.278142
0.011140	0.278126
0.011150	0.278111
0.011160	0.278095
0.011170	0.278080
0.011180	0.278064
0.011190	0.278048
0.011200	0.278033
0.011210	0.278017
0.011220	0.278001
0.011230	0.277986
0.011240	0.277970
0.011250	0.277954
0.011260	0.277938
0.011270	0.277923
0.011280	0.277907
0.011290	0.277891
0.011300	0.277875
0.011310	0.277859
0.011320	0.277843
0.011330	0.277827
0.011340	0.277812
0.011350	0.277796
0.011360	0.277780
0.011370	0.277764
0.011380	0.277748
0.011390	0.277732
0.011400	0.277716
0.011410	0.277700
0.011420	0.277684
0.011430	0.277668
0.011440	0.277652
0.011450	0.277635
0.011460	0.277619
0.011470	0.277603
0.011480	0.277587
0.011490	0.277571
0.011500	0.277555
0.011510	0.277538
0.011520	0.277522
0.011530	0.277506
0.011540	0.277490
0.011550	0.277473
0.011560	0.277457
0.011570	0.277441
0.011580	0.277424
0.011590	0.277408
0.011600	0.277392
0.011610	0.277375
0.011620	0.277359
0.011630	0.277343
0.011640	0.277326
0.011650	0.277310
0.011660	0.277293
0.011670	0.277277
0.011680	0.277260
0.011690	0.277244
0.011700	0.277227
0.011710	0.277211
0.011720	0.277194
0.011730	0.277177
0.011740	0.277161
0.011750	0.277144
0.011760	0.277127
0.011770	0.277111
0.011780	0.277094
0.011790	0.277077
0.011800	0.277061
0.011810	0.277044
0.011820	0.277027
0.011830	0.277010
0.011840	0.276994
0.011850	0.276977
0.011860	0.276960
0.011870	0.276943
0.011880	0.276926
0.011890	0.276910
0.011900	0.276893
0.011910	0.276876
0.011920	0.276859
0.011930	0.276842
0.011940	0.276825
0.011950	0.276808
0.011960	0.276791
0.011970	0.276774
0.011980	0.276757
0.011990	0.276740
0.012000	0.276723
0.012010	0.276706
0.012020	0.276689
0.012030	0.276672
0.012040	0.276654
0.012050	0.276637
0.012060	0.276620
0.012070	0.276603
0.012080	0.276586
0.012090	0.276569
0.012100	0.276551
0.012110	0.276534
0.012120	0.276517
0.012130	0.276500
0.012140	0.276482
0.012150	0.276465
0.012160	0.276448
0.012170	0.276430
0.012180	0.276413
0.012190	0.276396
0.012200	0.276378
0.012210	0.276361
0.012220	0.276343
0.012230	0.276326
0.012240	0.276309
0.012250	0.276291
0.012260	0.276274
0.012270	0.276256
0.012280	0.276239
0.012290	0.276221
0.012300	0.276203
0.012310	0.276186
0.012320	0.276168
0.012330	0.276151
0.012340	0.276133
0.012350	0.276115
0.012360	0.276098
0.012370	0.276080
0.012380	0.276062
0.012390	0.276045
0.012400	0.276027
0.012410	0.276009
0.012420	0.275992
0.012430	0.275974
0.012440	0.275956
0.012450	0.275938
0.012460	0.275920
0.012470	0.275903
0.012480	0.275885
0.012490	0.275867
0.012500	0.275849
0.012510	0.275831
0.012520	0.275813
0.012530	0.275795
0.012540	0.275777
0.012550	0.275759
0.012560	0.275741
0.012570	0.275723
0.012580	0.275705
0.012590	0.275687
0.012600	0.275669
0.012610	0.275651
0.012620	0.275633
0.012630	0.275615
0.012640	0.275597
0.012650	0.275579
0.012660	0.275561
0.012670	0.275543
0.012680	0.275524
0.012690	0.275506
0.012700	0.275488
0.012710	0.275470
0.012720	0.275452
0.012730	0.275433
0.012740	0.275415
0.012750	0.275397
0.012760	0.275378
0.012770	0.275360
0.012780	0.275342
0.012790	0.275324
0.012800	0.275305
0.012810	0.275287
0.012820	0.275268
0.012830	0.275250
0.012840	0.275232
0.012850	0.275213
0.012860	0.275195
0.012870	0.275176
0.012880	0.275158
0.012890	0.275139
0.012900	0.275121
0.012910	0.275102
0.012920	0.275084
0.012930	0.275065
0.012940	0.275047
0.012950	0.275028
0.012960	0.275009
0.012970	0.274991
0.012980	0.274972
0.012990	0.274953
0.013000	0.274935
0.013010	0.274916
0.013020	0.274897
0.013030	0.274879
0.013040	0.274860
0.013050	0.274841
0.013060	0.274822
0.013070	0.274804
0.013080	0.274785
0.013090	0.274766
0.013100	0.274747
0.013110	0.274728
0.013120	0.274710
0.013130	0.274691
0.013140	0.274672
0.013150	0.274653
0.013160	0.274634
0.013170	0.274615
0.013180	0.274596
0.013190	0.274577
0.013200	0.274558
0.013210	0.274539
0.013220	0.274520
0.013230	0.274501
0.013240	0.274482
0.013250	0.274463
0.013260	0.274444
0.013270	0.274425
0.013280	0.274406
0.013290	0.274387
0.013300	0.274368
0.013310	0.274348
0.013320	0.274329
0.013330	0.274310
0.013340	0.274291
0.013350	0.274272
0.013360	0.274253
0.013370	0.274233
0.013380	0.274214
0.013390	0.274195
0.013400	0.274176
0.013410	0.274156
0.013420	0.274137
0.013430	0.274118
0.013440	0.274098
0.013450	0.274079
0.013460	0.274060
0.013470	0.274040
0.013480	0.274021
0.013490	0.274001
0.013500	0.273982
0.013510	0.273963
0.013520	0.273943
0.013530	0.273924
0.013540	0.273904
0.013550	0.273885
0.013560	0.273865
0.013570	0.273846
0.013580	0.273826
0.013590	0.273807
0.013600	0.273787
0.013610	0.273767
0.013620	0.273748
0.013630	0.273728
0.013640	0.273709
0.013650	0.273689
0.013660	0.273669
0.013670	0.273650
0.013680	0.273630
0.013690	0.273610
0.013700	0.273591
0.013710	0.273571
0.013720	0.273551
0.013730	0.273531
0.013740	0.273512
0.013750	0.273492
0.013760	0.273472
0.013770	0.273452
0.013780	0.273432
0.013790	0.273412
0.013800	0.273393
0.013810	0.273373
0.013820	0.273353
0.013830	0.273333
0.013840	0.273313
0.013850	0.273293
0.013860	0.273273
0.013870	0.273253
0.013880	0.273233
0.013890	0.273213
0.013900	0.273193
0.013910	0.273173
0.013920	0.273153
0.013930	0.273133
0.013940	0.273113
0.013950	0.273093
0.013960	0.273073
0.013970	0.273053
0.013980	0.273033
0.013990	0.273013
